PassengerId,Survived,Pclass,Age,SibSp,Parch,Ticket,Fare,HasCabin,Fare_log1p,Sex_male,Embarked_Q,Embarked_S,Sex_Label,Ticket_code,Ticket_bin_0,Ticket_bin_1,Ticket_bin_2,Ticket_bin_3,Ticket_bin_4,Ticket_bin_5,Ticket_bin_6,Ticket_bin_7,Ticket_bin_8,Ticket_bin_9
270,1,-1.5661069258891576,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,PC 17760,2.0825124140450755,1.8351149988007642,2.0186331792044068,False,False,True,-1.3555735383351195,-0.3390876388789294,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
271,0,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,113798,-0.024246350754841113,-0.5449249778098341,0.5198636196706229,True,False,True,0.7376951317802901,-0.3340160098209638,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
272,1,0.8273772438659699,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,LINE,-0.6484216535389205,-0.5449249778098341,-3.0585777291682934,True,False,True,0.7376951317802901,-0.7296030763422798,1.0354192499928778,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,1.0400844681729362,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
273,1,-0.3693648410115938,0.8944105620296577,-0.47454519624983954,0.7676298785983874,250644,-0.255795253400548,-0.5449249778098341,0.06007112543995847,False,False,True,-1.3555735383351195,-0.3289443807629982,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
274,0,-1.5661069258891576,0.5870111887444931,-0.47454519624983954,0.7676298785983874,PC 17596,-0.05042144409739929,1.8351149988007642,0.4770416648490861,True,False,False,0.7376951317802901,-0.3238727517050326,1.0354192499928778,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
275,1,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,370375,-0.49237782784290063,-0.5449249778098341,-0.8189865811572414,False,True,False,-1.3555735383351195,-0.318801122647067,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
276,1,-1.5661069258891576,2.585107115098064,0.4327933656785018,-0.4736736092984604,13502,0.921244330558889,1.8351149988007642,1.452419049919151,False,False,True,-1.3555735383351195,-0.31372949358910146,1.0354192499928778,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
277,0,0.8273772438659699,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,347073,-0.49237782784290063,-0.5449249778098341,-0.8189865811572414,False,False,True,-1.3555735383351195,-0.30865786453113586,-0.9657923589955261,1.0056275064434024,1.0307764064044151,-0.9877295966495894,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
278,0,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,239853,-0.6484216535389205,-0.5449249778098341,-3.0585777291682934,True,False,True,0.7376951317802901,-0.30358623547317026,1.0354192499928778,1.0056275064434024,1.0307764064044151,-0.9877295966495894,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
279,0,0.8273772438659699,-1.7184841108942424,3.1548090514635256,0.7676298785983874,382652,-0.06199888922968463,-0.5449249778098341,0.457519539438721,True,True,False,0.7376951317802901,-1.4751325478632216,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,-0.7358821178351062,-0.5031546054266276
280,1,0.8273772438659699,0.4333115021019107,0.4327933656785018,0.7676298785983874,C.A. 2673,-0.24069423801061057,-0.5449249778098341,0.0971716406458445,False,False,True,-1.3555735383351195,-0.29851460641520466,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
281,0,0.8273772438659699,2.738806801740646,-0.47454519624983954,-0.4736736092984604,336439,-0.49237782784290063,-0.5449249778098341,-0.8189865811572414,True,True,False,0.7376951317802901,-0.29344297735723907,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
282,0,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,347464,-0.4902797934380587,-0.5449249778098341,-0.806763380796033,True,False,True,0.7376951317802901,-0.28837134829927347,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,1.0124228365658292,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
283,0,0.8273772438659699,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,345778,-0.45714212526638004,-0.5449249778098341,-0.6307359423566569,True,False,True,0.7376951317802901,-0.2832997192413079,1.0354192499928778,1.0056275064434024,-0.9701425001453321,1.0124228365658292,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
284,1,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,A/5. 10482,-0.4863374216869257,-0.5449249778098341,-0.7841792430073967,True,False,True,0.7376951317802901,-0.2782280901833423,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,1.0124228365658292,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
285,0,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,113056,-0.12491978668775715,1.8351149988007642,0.3444394801955362,True,False,True,0.7376951317802901,-0.2731564611253767,1.0354192499928778,-0.9944039851661325,1.0307764064044151,1.0124228365658292,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
286,0,0.8273772438659699,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,349239,-0.47400492578514347,-0.5449249778098341,-0.7165619336211217,True,False,False,0.7376951317802901,-0.2680848320674111,-0.9657923589955261,1.0056275064434024,1.0307764064044151,1.0124228365658292,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
287,1,0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,345774,-0.45714212526638004,-0.5449249778098341,-0.6307359423566569,True,False,True,0.7376951317802901,-0.26301320300944553,1.0354192499928778,1.0056275064434024,1.0307764064044151,1.0124228365658292,1.007887446132949,1.0400844681729362,1.0758182875808824,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
288,0,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,349206,-0.4894421904510968,-0.5449249778098341,-0.8019236166026618,True,False,True,0.7376951317802901,-0.25794157395147993,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
289,1,-0.3693648410115938,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,237798,-0.3866707201133388,-0.5449249778098341,-0.3336984726090336,True,False,True,0.7376951317802901,-0.25286994489351433,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
290,1,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,370373,-0.49237782784290063,-0.5449249778098341,-0.8189865811572414,False,True,False,-1.3555735383351195,-0.24779831583554876,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
291,1,-1.5661069258891576,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,19877,0.9391984311231651,-0.5449249778098341,1.464014258564117,False,False,True,-1.3555735383351195,-0.24272668677758316,1.0354192499928778,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
292,1,-1.5661069258891576,-0.7962859910387481,0.4327933656785018,-0.4736736092984604,11967,1.1854295476653287,1.8351149988007642,1.6111475224786775,False,False,False,-1.3555735383351195,-0.2376550577196176,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
293,0,-0.3693648410115938,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,SC/Paris 2163,-0.3891875560116617,1.8351149988007642,-0.3429588030007618,True,False,False,0.7376951317802901,-0.232583428661652,1.0354192499928778,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
294,0,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,349236,-0.4702296719376591,-0.5449249778098341,-0.6967178907118832,False,False,True,-1.3555735383351195,-0.2275117996036864,-0.9657923589955261,1.0056275064434024,1.0307764064044151,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
295,0,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,349233,-0.4894421904510968,-0.5449249778098341,-0.8019236166026618,True,False,True,0.7376951317802901,-0.22244017054572082,1.0354192499928778,1.0056275064434024,1.0307764064044151,-0.9877295966495894,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
296,0,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,PC 17612,-0.09027201697708476,-0.5449249778098341,0.4082334475616762,True,False,False,0.7376951317802901,-0.21736854148775522,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
297,0,0.8273772438659699,-0.45046169609293785,-0.47454519624983954,-0.4736736092984604,2693,-0.5028639729296732,-0.5449249778098341,-0.8823470582632056,True,False,False,0.7376951317802901,-0.21229691242978962,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
298,0,-1.5661069258891576,-2.1027333275006983,0.4327933656785018,2.0089333664952354,113781,2.4029901895877646,1.8351149988007642,2.132408321022389,False,False,True,-1.3555735383351195,-0.20722528337182405,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
299,1,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,19988,-0.034313694348132716,1.8351149988007642,0.5036031274312862,True,False,True,0.7376951317802901,-0.20215365431385846,1.0354192499928778,1.0056275064434024,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
300,1,-1.5661069258891576,1.5860591519212783,-0.47454519624983954,0.7676298785983874,PC 17558,4.335332226633905,1.8351149988007642,2.6363132839087284,False,False,False,-1.3555735383351195,-0.9781129001825938,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,1.007887446132949,1.0400844681729362,1.0758182875808824,-0.8427174762170826,-0.7358821178351062,-0.5031546054266276
301,1,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,9234,-0.49237782784290063,-0.5449249778098341,-0.8189865811572414,False,True,False,-1.3555735383351195,-0.19708202525589286,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
302,1,0.8273772438659699,-0.10463740114712752,1.340131927606843,-0.4736736092984604,367226,-0.18029017645086096,-0.5449249778098341,0.23352593393921808,True,True,False,0.7376951317802901,-0.19201039619792726,1.0354192499928778,-0.9944039851661325,1.0307764064044151,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
303,0,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,LINE,-0.6484216535389205,-0.5449249778098341,-3.0585777291682934,True,False,True,0.7376951317802901,-0.7296030763422798,1.0354192499928778,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,-0.9921742788212995,1.0400844681729362,-0.9295250057968713,1.1866373111056758,-0.7358821178351062,-0.5031546054266276
304,1,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,226593,-0.3997582667846179,1.8351149988007642,-0.38278544498532663,False,True,False,-1.3555735383351195,-0.1869387671399617,-0.9657923589955261,1.0056275064434024,1.0307764064044151,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
305,0,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,A/5 2466,-0.4863374216869257,-0.5449249778098341,-0.7841792430073967,True,False,True,0.7376951317802901,-0.1818671380819961,1.0354192499928778,1.0056275064434024,1.0307764064044151,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
306,1,-1.5661069258891576,-2.1857311582876924,0.4327933656785018,2.0089333664952354,113781,2.4029901895877646,1.8351149988007642,2.132408321022389,True,False,True,0.7376951317802901,-0.20722528337182405,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,1.0124228365658292,-0.9921742788212995,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
307,1,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,17421,1.5841789061771412,-0.5449249778098341,1.812289926928167,False,False,False,-1.3555735383351195,-0.1767955090240305,-0.9657923589955261,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
308,1,-1.5661069258891576,-0.9499856776813305,0.4327933656785018,-0.4736736092984604,PC 17758,1.5442457810799908,1.8351149988007642,1.7938227894866787,False,False,False,-1.3555735383351195,-0.17172387996606492,1.0354192499928778,-0.9944039851661325,-0.9701425001453321,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
309,0,-0.3693648410115938,0.04906228549545483,0.4327933656785018,-0.4736736092984604,P/PP 3381,-0.16518916106092355,-0.5449249778098341,0.26497567234198965,True,False,False,0.7376951317802901,-0.16665225090809932,-0.9657923589955261,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
310,1,-1.5661069258891576,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,PC 17485,0.49782998024351216,1.8351149988007642,1.1326493972880125,False,False,False,-1.3555735383351195,-0.16158062185013372,1.0354192499928778,1.0056275064434024,-0.9701425001453321,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
311,1,-1.5661069258891576,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,11767,1.0259447039291216,1.8351149988007642,1.5182728441543658,False,False,False,-1.3555735383351195,-0.15650899279216815,-0.9657923589955261,-0.9944039851661325,1.0307764064044151,-0.9877295966495894,1.007887446132949,-0.9614603723067316,-0.9295250057968713,-0.8427174762170826,1.3589133038616337,-0.5031546054266276
